pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,HUMRAT_TEUNA,SUG_TEUNA,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2022085761,1,1,2,6400,618,,50,,,,,,20,2022,1,17,4,5,7,2,1,3,0,1,1,4,3,3,2,2,9,9,9,3,3,1,5,51,511,0,14,1,181462,675557
2022085764,1,1,4,0,,,,,65,0,384,,14,2022,7,90,4,5,4,3,2,3,0,5,1,3,3,3,1,1,9,9,9,0,0,9,2,23,234,99,99,1,222088,721561
2022085766,1,1,3,0,,,,,75,77,327,3698,14,2022,5,43,4,1,2,3,2,0,3,5,1,4,3,1,1,1,9,9,9,0,0,9,2,23,235,99,99,1,214907,734857
2022085781,1,1,1,6400,522,503,,8200006,,,,,20,2022,6,87,4,5,6,3,4,1,0,1,1,1,3,3,1,1,9,9,9,0,0,9,5,51,511,0,14,1,186029,675661
2022085789,1,1,4,0,,,,,805,0,182,,12,2022,3,53,4,1,3,2,5,2,0,4,1,3,3,1,1,1,9,9,9,0,0,9,2,24,241,99,99,1,233128,751872
2022085790,1,1,3,0,,,,,444,531,269,4220,51,2022,6,2,4,5,6,3,4,0,2,4,1,4,3,3,1,1,9,9,9,0,0,9,4,42,421,99,99,1,195216,672804
2022085798,1,1,3,0,,,,,60,0,56,3655,34,2022,11,26,4,5,6,2,8,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,6,62,623,99,99,1,184958,575373
2022085799,1,1,1,3000,1194,1714,,92872554,,,,,61,2022,8,70,4,1,2,3,1,1,0,1,1,2,3,1,1,1,9,9,9,3,4,9,1,11,111,0,12,1,220689,628269
2022085808,1,1,2,7900,1004,,18,,,,,,51,2022,7,48,4,1,2,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,422,0,13,1,186063,667079
2022085835,1,1,2,3000,1787,,9999,,,,,,61,2022,7,81,4,5,5,2,1,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,1,11,111,0,12,3,220409,629182
2022085863,1,1,1,6200,523,310,,8210041,,,,,20,2022,2,31,4,1,5,3,1,0,2,1,1,3,3,11,5,1,9,9,9,3,3,2,5,51,513,0,14,1,176954,658131
2022085875,1,1,2,3000,1349,,1,,,,,,61,2022,4,65,4,1,3,3,4,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218516,629325
2022085883,1,1,2,2660,219,,9999,,,,,,52,2022,7,73,4,1,4,2,1,3,0,1,1,2,3,1,1,1,9,9,1,8,0,9,4,44,441,0,15,3,175064,642635
2022085884,1,1,4,0,,,,,7,0,175,,52,2022,9,36,4,1,7,2,11,0,2,5,1,4,4,1,1,1,9,9,9,0,0,9,4,44,441,99,99,1,183254,634781
2022085901,1,1,4,0,,,,,4,0,1821,,12,2022,4,90,4,5,3,3,2,2,0,4,1,3,3,3,1,1,9,9,9,0,0,9,3,32,321,99,99,1,196360,726568
2022085909,1,1,3,0,,,,,752,0,37,1351,11,2022,2,68,4,1,1,3,2,1,0,3,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,99,99,1,205361,741094
2022085915,1,1,2,7400,996,,9999,,,,,,51,2022,7,57,4,1,4,3,15,0,3,2,1,3,3,1,1,1,9,9,9,0,0,9,4,41,411,0,13,3,185396,689083
2022085919,1,1,2,1034,170,,1,,,,,,38,2022,3,51,4,1,3,2,3,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,6,61,611,0,16,3,175491,626112
2022085922,1,1,1,5000,1830,1994,,15890725,,,,,20,2022,11,73,4,5,3,3,2,3,0,1,1,2,3,10,1,1,9,9,9,0,0,9,5,51,511,0,13,1,176622,660781
2022085924,1,1,4,0,,,,,5722,0,10,,51,2022,3,51,4,1,2,3,2,2,0,4,1,2,3,1,1,1,9,9,9,0,0,9,4,41,411,99,99,1,188046,700155
2022085928,1,1,1,3000,1753,1777,,370533,,,,,61,2022,2,86,4,5,5,2,5,3,0,1,1,3,3,3,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221079,629534
2022085932,1,1,3,0,,,,,40,224,1587,3898,34,2022,10,41,4,1,5,2,2,3,0,5,1,2,3,1,1,1,9,9,9,0,0,9,6,62,626,99,99,1,184540,552872
2022085940,1,1,2,5000,2215,,158,,,,,,20,2022,1,61,4,1,5,3,1,2,0,1,1,0,3,1,1,1,9,9,9,1,3,2,5,51,511,0,13,1,178372,661933
2022085960,1,1,4,0,,,,,65,0,599,,14,2022,4,67,3,1,4,3,2,3,0,1,0,3,3,1,1,1,9,9,9,0,0,9,2,22,222,99,99,1,239586,732215
2022085972,1,1,2,4000,367,,9999,,,,,,12,2022,2,63,4,1,3,2,3,0,3,3,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,13,3,204872,746137
2022085978,1,1,1,3000,1714,1744,,26510545,,,,,61,2022,6,53,4,1,4,2,2,0,3,1,1,3,1,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220551,627998
2022085981,1,1,1,4000,215,195,,11670122,,,,,12,2022,10,94,4,5,3,3,2,0,2,3,1,3,3,3,1,1,9,9,9,0,0,9,3,31,311,0,13,1,207561,746985
2022085984,1,1,2,3000,1528,,9999,,,,,,61,2022,12,38,4,1,3,3,1,1,0,1,1,2,3,1,1,1,9,9,9,3,3,2,1,11,111,0,12,3,221132,631486
2022085987,1,1,1,3000,828,830,,92870750,,,,,61,2022,4,52,4,1,1,3,2,2,0,1,1,1,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220272,630752
2022085991,1,1,2,7700,112,,4,,,,,,14,2022,11,75,4,5,3,3,11,0,3,1,1,3,3,4,1,2,9,9,9,0,0,9,2,23,234,0,15,1,230656,725341
2022086001,1,1,1,2620,168,249,,7730005,,,,,20,2022,6,62,4,1,6,3,2,1,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,512,0,16,1,186265,662284
2022086005,1,1,1,6600,983,1026,,10880056,,,,,20,2022,12,48,4,1,2,3,4,0,4,3,3,3,4,1,2,1,9,9,9,0,0,9,5,51,513,0,14,1,178509,656894
2022086016,1,1,1,4000,116,234,,17120112,,,,,12,2022,4,67,2,1,6,3,2,3,0,1,1,4,3,1,1,1,9,9,9,0,0,9,3,31,311,0,13,1,206091,748954
2022086023,1,1,1,5000,2601,2958,,60350943,,,,,20,2022,3,93,4,5,2,3,2,3,0,1,1,3,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,1,182573,661892
2022086024,1,1,4,0,,,,,25,0,1538,,34,2022,2,56,4,1,3,3,2,0,2,5,1,3,3,1,1,1,9,9,9,0,0,9,6,62,623,99,99,1,198508,561798
2022086038,1,1,2,6900,701,,9999,,,,,,51,2022,3,57,4,1,3,3,2,0,3,1,1,1,3,1,1,1,9,9,9,0,0,9,4,42,421,0,14,3,191216,676079
2022086053,1,2,3,0,,,,,60,3157,717,7174,43,2022,5,33,4,1,1,3,2,0,3,4,1,4,3,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,213548,617699
2022086057,1,1,3,0,,,,,232,334,597,1793,38,2022,4,74,4,1,1,3,2,0,3,4,1,5,3,1,1,1,9,9,9,0,0,9,6,61,614,99,99,1,163035,604316
2022086063,1,1,1,2640,106,119,,20002,,,,,51,2022,6,74,4,1,4,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,422,0,15,1,195426,667233
2022086065,1,1,3,0,,,,,73,0,25,1307,14,2022,2,78,4,5,5,3,2,0,3,4,1,4,3,6,9,9,9,9,9,0,0,9,2,23,234,99,99,1,219542,731773
2022086077,1,1,4,0,,,,,5233,,1,,51,2022,7,69,4,1,1,3,1,1,0,1,1,2,5,1,1,1,9,9,9,9,0,9,4,42,421,99,99,1,195174,672462
2022086084,1,1,3,0,,,,,89,0,170,9410,12,2022,3,52,4,1,3,3,2,3,0,4,1,0,3,1,9,9,9,9,9,0,0,9,2,24,243,99,99,1,225463,769186
2022086087,1,1,1,7400,609,608,,9800033,,,,,51,2022,2,30,4,1,1,3,3,3,0,1,1,2,4,1,1,1,9,9,9,0,0,9,4,41,411,0,13,1,186538,690802
2022086092,1,1,3,0,,,,,65,7266,565,1133,14,2022,7,83,4,5,1,3,2,0,3,4,0,4,3,3,1,1,9,9,9,0,0,9,2,23,233,99,99,1,237093,729789
2022086093,1,1,2,5000,2648,,44,,,,,,20,2022,6,71,4,1,1,3,1,9,0,0,0,0,5,11,9,9,9,9,7,0,0,9,5,51,511,0,13,1,180694,662954
2022086102,1,1,1,6900,158,111,,9270001,,,,,51,2022,2,28,4,1,4,2,1,0,2,1,1,2,3,1,1,1,9,9,9,3,3,2,4,42,421,0,14,1,194343,676678
2022086110,1,1,4,0,,,,,44,0,351,,20,2022,1,35,4,1,1,3,3,0,2,3,1,4,3,1,2,2,6,1,9,0,0,9,5,51,513,99,99,1,182628,657490
2022086112,1,1,1,7600,504,508,,150006,,,,,12,2022,5,73,4,1,6,3,2,1,0,1,1,1,3,1,1,1,9,9,9,0,0,9,2,24,246,0,15,1,207058,759370
2022086168,1,2,4,0,,,,,60,0,1442,,41,2022,8,77,4,1,5,2,5,3,0,4,1,3,3,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,223086,676379
2022086192,1,1,2,8300,148,,10,,,,,,52,2022,10,67,4,1,1,2,11,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,44,442,0,13,1,179463,653725
2022086201,1,1,1,8300,386,347,,8870001,,,,,52,2022,3,88,4,5,6,3,7,0,2,1,1,2,4,3,1,1,9,9,9,0,0,9,4,44,442,0,13,1,182396,653100
2022086229,1,1,4,0,,,,,6,0,1540,,51,2022,4,77,4,5,5,2,3,0,2,5,1,4,4,6,1,1,9,9,9,0,0,9,4,42,421,99,99,1,197290,680268
2022086233,1,1,1,5000,830,821,,250413,,,,,20,2022,6,46,4,1,5,3,2,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180588,666620
2022086234,1,2,4,0,,,,,60,0,1020,,43,2022,11,81,4,5,7,3,3,3,0,4,0,3,3,3,9,1,9,9,9,0,0,9,7,77,777,99,99,1,225846,644554
2022086239,1,1,1,681,133,202,,67780062,,,,,20,2022,12,65,4,1,7,2,1,1,0,1,1,2,3,1,1,1,9,9,9,2,1,1,4,42,422,0,16,1,186200,665677
2022086240,1,1,1,6500,602,419,,7860004,,,,,12,2022,12,72,4,5,5,3,2,0,3,1,1,3,3,3,1,1,9,9,9,0,0,9,3,32,324,0,14,1,191807,704994
2022086248,1,1,4,0,,,,,5614,0,22,,51,2022,5,70,4,1,1,3,5,3,0,1,1,2,1,1,1,1,9,9,9,0,0,9,4,41,412,99,99,1,198634,688707
2022086257,1,1,4,0,,,,,91,0,129,,12,2022,9,85,4,5,2,2,8,9,0,0,0,0,5,6,9,9,6,9,9,0,0,9,2,29,292,99,99,1,261796,769228
2022086261,1,1,4,0,,,,,866,0,401,,12,2022,6,73,4,1,5,2,5,2,0,4,2,3,3,1,1,1,9,9,9,0,0,9,2,21,212,99,99,1,242620,763773
2022086290,1,1,1,6500,299,419,,8250004,,,,,12,2022,6,67,4,1,4,3,2,0,3,1,1,4,3,1,1,1,9,9,9,0,0,9,3,32,324,0,14,1,191793,705959
2022086294,1,2,4,0,,,,,443,0,183,,43,2022,7,59,4,1,4,3,1,0,2,5,1,4,3,1,1,1,9,9,7,0,0,9,7,77,777,99,99,1,205367,644574
2022086299,1,1,2,7000,330,,113,,,,,,52,2022,1,8,4,5,7,3,5,1,0,1,1,2,3,3,1,1,9,9,9,0,0,9,4,43,432,0,15,1,190090,650603
2022086300,1,1,4,0,,,,,4313,0,16,,52,2022,8,41,4,1,4,2,11,1,0,5,1,2,3,1,1,1,9,9,9,0,0,9,4,44,442,99,99,1,182796,649759
2022086319,1,2,4,0,,,,,90,0,2789,,43,2022,12,81,4,5,7,2,1,3,0,4,1,3,3,5,1,1,9,9,4,8,0,9,7,77,777,99,99,1,244860,628019
2022086320,1,1,2,7400,240,,21,,,,,,51,2022,4,61,4,1,4,3,1,1,0,1,1,2,3,1,1,1,9,9,9,3,3,2,4,41,411,0,13,1,186454,693725
2022086323,1,1,2,562,106,,9999,,,,,,52,2022,7,34,4,1,1,2,3,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,44,441,28,31,3,181488,639654
2022086344,1,1,1,6200,310,503,,8190051,,,,,20,2022,10,67,4,1,5,2,1,3,0,1,1,4,3,1,1,1,9,9,9,3,4,1,5,51,513,0,14,1,177407,658171
2022086377,1,1,3,0,,,,,1,40,145,13,52,2022,9,76,4,5,6,3,2,0,3,5,1,5,3,10,1,1,9,9,9,0,0,9,4,43,432,99,99,1,191146,653849
2022086381,1,2,4,0,,,,,5,0,220,,41,2022,11,41,4,1,2,2,3,2,0,8,1,4,3,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,202190,668238
2022086388,1,1,1,70,415,420,,10150124,,,,,38,2022,4,52,4,1,3,3,2,0,3,1,1,3,3,11,1,1,9,9,9,0,0,9,6,61,613,0,13,1,164718,632257
2022086393,1,1,2,43,101,,5,,,,,,12,2022,4,58,3,1,4,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,2,21,211,99,35,1,254579,798103
2022086401,1,1,3,0,,,,,854,8544,74,3545,12,2022,4,42,4,1,2,3,5,2,0,4,1,2,3,1,1,1,9,9,9,0,0,9,2,24,242,99,99,1,225412,761307
2022086408,1,1,3,0,,,,,3411,4,0,265,38,2022,1,74,4,5,5,3,2,0,1,5,1,4,3,3,1,1,9,9,9,0,0,9,6,61,614,99,99,1,159401,612408
2022086409,1,1,1,5000,2173,3020,,23880745,,,,,20,2022,3,64,4,1,4,3,3,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178350,660332
2022086415,1,1,2,8500,416,,9999,,,,,,52,2022,3,44,4,1,6,2,1,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,43,432,0,15,3,186586,649175
2022086424,1,1,2,8300,301,,65,,,,,,52,2022,1,81,4,5,6,3,1,3,0,1,1,3,3,3,1,2,9,9,9,3,3,1,4,44,442,0,13,1,181088,652396
2022086441,1,2,4,0,,,,,4653,0,2,,41,2022,6,74,4,1,5,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,204158,660437
2022086445,1,1,1,1309,123,125,,140019,,,,,51,2022,2,49,4,1,1,3,1,3,0,1,1,2,3,1,1,1,9,9,9,3,3,2,4,42,422,0,16,1,195169,662063
2022086446,1,1,2,1304,,,9999,,,,,,51,2022,4,53,4,1,6,2,11,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,43,432,99,16,2,194945,656133
2022086449,1,1,2,3000,4101,,37,,,,,,61,2022,10,84,2,5,3,2,1,3,0,1,1,2,3,3,1,1,9,9,6,8,0,9,1,11,111,0,12,3,222312,634777
2022086468,1,2,4,0,,,,,60,0,1123,,41,2022,4,92,2,5,6,2,5,3,0,4,1,3,3,4,1,1,6,2,9,0,0,9,7,77,777,99,99,1,224224,652716
2022086480,1,1,2,6500,690,,9999,,,,,,12,2022,5,67,4,1,3,3,2,0,3,1,1,2,3,1,1,1,9,9,9,0,0,9,3,32,324,0,14,3,188868,704921
2022086502,1,1,2,1139,135,,11,,,,,,12,2022,4,92,4,5,5,3,2,1,0,1,1,3,3,3,1,1,9,9,9,0,0,9,2,24,242,0,16,3,230457,758595
2022086503,1,1,2,3000,1383,,9999,,,,,,61,2022,5,92,4,5,7,2,1,3,0,1,1,2,3,3,1,1,9,9,9,1,2,2,1,11,111,0,12,3,217656,629834
2022086506,1,1,2,3000,5271,,2,,,,,,61,2022,2,59,4,1,1,3,2,0,3,2,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,219837,627940
2022086516,1,1,1,6200,311,612,,9000521,,,,,20,2022,1,52,4,1,6,3,3,1,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176770,656700
2022086546,1,1,1,9000,277,263,,98340088,,,,,34,2022,12,55,4,1,7,3,2,1,0,1,0,3,3,1,1,1,9,9,9,0,0,9,6,62,623,0,13,1,179762,574233
2022086556,1,1,2,2640,142,,9999,,,,,,51,2022,8,42,4,1,2,3,1,0,3,1,1,1,3,1,1,1,9,9,9,3,3,1,4,42,422,0,15,3,195636,666110
2022086569,1,1,4,0,,,,,675,0,107,,14,2022,2,58,4,1,7,3,2,2,0,3,0,4,3,1,1,1,9,9,9,0,0,9,2,23,232,99,99,1,231678,717775
2022086575,1,1,2,8600,205,,16,,,,,,20,2022,3,81,4,5,3,2,3,1,0,1,0,3,3,3,1,1,9,9,9,0,0,9,5,51,512,0,14,1,181812,665633
2022086580,1,2,4,0,,,,,55,0,128,,41,2022,11,63,4,1,3,3,5,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,7,77,777,99,99,1,200112,676838
2022086608,1,1,2,5000,636,,9999,,,,,,20,2022,9,94,4,5,5,1,11,2,0,1,0,2,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,3,178484,666048
2022086628,1,1,1,3000,5128,5147,,92872531,,,,,61,2022,1,65,4,1,4,3,2,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,222096,635418
2022086634,1,1,2,8600,1707,,13,,,,,,20,2022,12,56,4,1,7,2,1,1,0,1,1,4,3,1,1,1,9,9,9,3,2,1,5,51,512,0,14,1,182581,661798
2022086638,1,1,2,4000,1035,,9999,,,,,,11,2022,4,57,4,1,1,3,8,0,1,2,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,13,3,200659,743284
2022086673,1,1,2,6100,329,,9999,,,,,,20,2022,11,39,4,1,1,3,8,1,0,1,1,0,3,1,1,1,9,9,9,0,0,9,5,51,512,0,13,3,184249,667044
2022086679,1,1,1,7100,425,468,,10800352,,,,,38,2022,8,51,4,1,6,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,6,61,614,0,14,1,160773,619305
2022086720,1,1,2,2610,105,,9999,,,,,,61,2022,3,48,4,1,1,3,1,1,0,1,1,2,3,1,1,1,9,9,9,4,3,9,1,11,112,0,14,3,198790,629016
2022086728,1,1,1,5000,1101,1271,,110557,,,,,20,2022,10,80,4,5,3,3,2,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,5,51,511,0,13,1,178726,663253
2022086729,1,1,3,0,,,,,461,4,43,313,20,2022,12,87,4,5,5,3,2,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,5,51,512,99,99,1,184091,660595
2022086730,1,1,4,0,,,,,85,0,153,,12,2022,1,69,4,5,3,3,4,3,0,5,1,4,3,3,1,1,9,9,9,0,0,9,2,24,242,99,99,1,222762,757999
2022086738,1,1,3,0,,,,,4,402,1301,325,51,2022,1,45,4,1,3,3,2,0,3,4,1,5,3,1,1,1,9,9,9,0,0,9,4,42,421,99,99,1,189647,676047
2022086752,1,1,1,70,165,206,,9380123,,,,,38,2022,4,62,4,1,4,3,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,168201,635083
2022086817,1,1,2,7400,609,,9999,,,,,,51,2022,5,17,4,5,6,2,12,3,0,1,1,2,3,3,1,1,9,9,9,0,0,9,4,41,411,0,13,3,186438,689610
2022086833,1,1,4,0,,,,,35,0,314,,38,2022,10,71,2,1,1,2,5,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,6,61,612,99,99,1,189757,612727
2022086852,1,1,1,2630,285,330,,8000008,,,,,38,2022,12,41,4,1,1,3,1,0,3,1,1,4,3,1,1,1,9,9,9,3,3,1,6,61,612,0,15,1,176891,613933
2022086881,1,1,4,0,,,,,4,0,580,,38,2022,1,69,4,5,4,3,2,0,1,5,1,4,3,10,1,1,9,9,9,0,0,9,6,61,614,99,99,1,159870,613456
2022086886,1,1,1,8700,425,506,,10680218,,,,,51,2022,9,33,4,1,4,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,4,42,421,0,15,1,187149,676016
2022086888,1,1,1,9000,1163,1180,,10880012,,,,,34,2022,3,83,4,5,1,3,2,3,0,1,1,3,3,3,1,1,9,9,9,0,0,9,6,62,623,0,13,1,177051,574962
2022086894,1,1,3,0,,,,,918,9779,346,4072,12,2022,10,69,4,1,7,3,2,3,0,4,1,2,3,1,1,1,9,9,9,0,0,9,2,21,211,99,99,1,260337,786550
2022086907,1,1,2,9700,111,,24,,,,,,51,2022,4,44,4,1,1,3,8,0,3,1,1,2,3,1,1,1,1,9,9,0,0,9,4,42,421,0,15,1,189781,673618
2022086928,1,1,4,0,,,,,70,0,613,,12,2022,2,39,4,1,4,3,3,0,2,5,1,4,3,1,1,1,9,9,9,0,0,9,2,24,246,99,99,1,216907,753436
2022086935,1,1,2,8600,719,,23,,,,,,20,2022,7,71,4,1,1,3,1,2,0,1,1,3,3,1,1,1,9,9,9,1,2,2,5,51,512,0,14,1,182929,665279
2022086939,1,1,1,3000,1307,1252,,23880254,,,,,61,2022,11,4,4,5,1,3,8,3,0,1,1,2,3,3,1,1,8,9,9,0,0,9,1,11,111,0,12,1,217445,629300
2022086949,1,1,1,5000,2215,2309,,14150713,,,,,20,2022,10,85,4,5,7,3,2,3,0,1,1,3,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178439,662096
2022086984,1,1,2,5000,2780,,14,,,,,,20,2022,4,51,3,1,4,3,1,1,0,1,1,1,3,1,1,1,9,9,7,8,0,9,5,51,511,0,13,1,180399,662148
2022087013,1,1,1,4000,522,1161,,14600314,,,,,11,2022,3,86,4,5,1,3,5,0,2,2,1,5,3,3,1,2,9,9,9,0,0,9,3,31,311,0,13,1,198360,748333
2022087024,1,1,1,6200,201,202,,67040011,,,,,20,2022,1,40,4,1,2,2,1,1,0,1,1,2,3,1,1,2,9,9,9,3,4,1,5,51,513,0,14,1,176506,659670
2022087036,1,1,1,3000,4165,4273,,190743,,,,,61,2022,1,64,4,1,7,3,2,2,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,222032,632728
2022087037,1,1,1,6200,612,521,,8930061,,,,,20,2022,8,77,4,1,4,3,11,1,0,1,0,2,3,11,1,1,9,9,9,0,0,9,5,51,513,0,14,1,177006,657462
2022087040,1,1,1,7900,127,128,,9420042,,,,,51,2022,8,91,4,5,4,3,2,0,3,1,1,4,3,3,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189344,666457
2022087072,1,1,1,7900,215,221,,130041,,,,,51,2022,4,68,2,1,5,3,1,3,0,1,0,2,4,1,1,1,8,2,9,0,0,9,4,42,422,0,13,1,189505,666061
2022087087,1,1,1,7100,498,810,,10160033,,,,,38,2022,11,47,4,1,6,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,6,61,614,0,14,1,162033,619320
2022087099,1,2,2,3640,,,9999,,,,,,41,2022,10,22,2,5,1,2,10,3,0,1,2,1,3,6,1,1,9,9,9,0,0,9,7,77,777,99,18,2,208857,675109
2022087101,1,1,2,7400,932,,9999,,,,,,51,2022,9,69,4,1,6,3,3,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,4,41,411,0,13,3,186455,688281
2022087104,1,1,1,5000,1993,1994,,16260721,,,,,20,2022,7,81,4,5,2,3,4,3,0,1,0,2,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,1,176814,662069
2022087108,1,1,1,3000,4135,4762,,28440715,,,,,61,2022,8,56,4,1,3,3,2,3,0,1,1,4,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,222454,637147
2022087110,1,1,1,9000,232,811,,98340755,,,,,34,2022,11,38,4,1,3,3,2,0,3,2,1,2,4,1,1,1,9,9,9,0,0,9,6,62,623,0,13,1,180755,575013
2022087124,1,1,1,4000,311,944,,9950527,,,,,11,2022,6,68,4,1,5,3,2,2,0,1,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,13,1,200604,745765
2022087136,1,1,2,3000,1266,,9999,,,,,,61,2022,7,4,4,5,3,3,11,0,2,1,1,3,4,3,1,1,2,2,9,0,0,9,1,11,111,0,12,3,215726,629302
2022087140,1,1,2,8600,809,,4,,,,,,20,2022,7,30,4,1,5,2,1,3,0,1,1,2,3,1,1,1,9,9,9,3,2,1,5,51,512,0,14,1,182736,665970
2022087142,1,1,1,5000,1035,1017,,9000431,,,,,20,2022,9,40,4,1,3,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179577,665300
2022087147,1,2,4,0,,,,,5,0,301,,41,2022,1,87,4,5,5,1,3,1,0,6,1,3,3,3,2,2,9,9,9,0,0,9,7,77,777,99,99,1,209739,666604
2022087153,1,1,2,70,679,,9999,,,,,,38,2022,5,71,4,1,1,3,2,0,2,1,1,1,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,3,164984,631181
2022087160,1,1,1,3000,4539,4543,,23920844,,,,,61,2022,1,50,4,1,7,3,2,0,3,1,1,3,3,1,2,2,9,9,9,0,0,9,1,11,111,0,12,1,218012,626440
2022087165,1,1,2,5000,2173,,15,,,,,,20,2022,1,83,4,5,5,3,2,1,0,1,1,4,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178358,660304
2022087180,1,1,4,0,,,,,899,0,596,,12,2022,10,36,4,1,6,3,4,3,0,4,0,2,3,1,1,1,9,9,9,0,0,9,2,21,212,99,99,1,252333,779896
2022087197,1,1,2,8600,1101,,10,,,,,,20,2022,5,86,2,5,4,3,1,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,5,51,512,0,14,1,183752,665058
2022087200,1,1,2,2800,302,,7,,,,,,12,2022,5,58,4,1,1,3,5,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,2,21,211,0,16,1,254252,791674
2022087202,1,1,1,3000,1215,1250,,14960312,,,,,61,2022,2,68,4,1,7,3,2,0,2,1,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,216074,629700
2022087203,1,2,3,0,,,,,465,446,85,7180,41,2022,9,28,4,1,2,3,2,2,0,4,1,4,3,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,203177,660665
2022087227,1,1,1,5000,714,730,,80150502,,,,,20,2022,2,36,4,1,1,3,1,3,0,1,1,3,3,1,1,1,9,9,9,3,4,1,5,51,511,0,13,1,179372,665214
2022087229,1,1,4,0,,,,,5714,0,25,,51,2022,8,44,4,1,2,3,2,2,0,4,1,3,3,1,1,1,9,9,9,0,0,9,4,41,412,99,99,1,200773,693340
2022087230,1,1,2,6300,201,,2,,,,,,20,2022,7,50,4,1,1,3,12,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,512,0,15,1,182446,664628
2022087242,1,1,2,6100,930,,9,,,,,,20,2022,5,53,4,1,3,3,1,3,0,1,1,2,3,1,1,1,9,9,9,3,3,1,5,51,512,0,13,1,183932,665205
2022087249,1,1,3,0,,,,,22,781,86,9756,12,2022,9,79,4,5,2,2,2,0,3,3,1,3,3,3,1,1,9,9,9,0,0,9,3,31,311,99,99,1,208805,746687
