pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,HUMRAT_TEUNA,SUG_TEUNA,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2018023557,1,1,1,7400,417,344,,8640021,,,,,51,2018,8,59,4,1,4,3,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,4,41,411,0,13,1,186934,693150
2018023570,1,1,2,8800,330,,19,,,,,,12,2018,10,78,4,5,4,2,8,3,0,1,0,3,3,5,1,1,5,3,9,0,0,9,2,24,241,0,26,3,216934,747230
2018023581,1,1,1,7800,113,120,,7860002,,,,,12,2018,6,53,4,1,7,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,3,32,324,99,16,1,197839,709049
2018023585,1,1,1,8400,212,363,,17710006,,,,,52,2018,11,43,4,1,3,3,1,0,3,1,1,3,3,1,1,1,9,9,9,3,3,1,4,44,441,0,14,1,181700,644826
2018023607,1,1,1,5000,1267,1103,,80130554,,,,,20,2018,2,61,4,1,7,2,1,1,0,1,1,3,3,1,1,1,9,9,9,3,4,2,5,51,511,0,13,1,178957,663539
2018023609,1,2,3,0,,,,,356,3330,468,9382,43,2018,12,43,4,1,2,1,10,2,0,4,1,2,2,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,212910,598502
2018023613,1,1,1,3000,4341,4342,,92871401,,,,,61,2018,2,62,4,1,2,3,1,0,3,1,1,3,3,1,1,1,9,9,9,1,1,1,1,11,111,0,12,1,223037,639113
2018023625,1,1,2,9300,124,,9999,,,,,,12,2018,11,32,4,1,3,2,1,0,3,1,1,2,3,1,1,1,9,9,9,3,3,9,3,32,322,99,16,3,195763,719966
2018023656,1,1,2,7900,212,,19,,,,,,51,2018,7,75,4,1,4,3,1,3,0,1,1,3,3,1,1,1,9,9,9,3,3,1,4,42,422,0,13,1,189183,666318
2018023659,1,1,4,0,,,,,6,0,1455,,51,2018,8,17,4,5,6,2,4,0,2,8,1,4,3,3,1,1,9,9,9,0,0,9,4,42,421,99,99,1,196485,672190
2018023665,1,1,4,0,,,,,75,0,460,,11,2018,8,83,4,5,4,3,8,0,2,5,1,3,3,3,1,1,6,9,9,0,0,9,3,31,311,99,99,1,204938,742165
2018023678,1,1,2,473,,,9999,,,,,,12,2018,4,61,2,1,5,3,1,3,0,1,1,3,4,1,1,1,9,9,9,3,2,1,2,24,245,99,27,2,216161,762851
2018023692,1,1,1,5000,2646,2642,,110926,,,,,20,2018,2,31,4,1,4,3,1,0,1,1,1,1,3,1,1,1,9,9,9,3,3,1,5,51,511,0,13,1,181187,663158
2018023695,1,1,2,8600,205,,2,,,,,,20,2018,11,57,4,1,5,2,1,0,3,1,1,3,3,1,1,1,9,9,6,8,0,9,5,51,512,0,14,1,181369,665571
2018023700,1,1,1,70,392,386,,10010001,,,,,38,2018,6,59,4,1,3,3,2,1,0,1,1,3,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,165504,631634
2018023713,1,1,2,4000,309,,1,,,,,,11,2018,2,39,4,1,7,3,5,0,3,1,1,3,3,1,2,2,9,9,9,0,0,9,3,31,311,0,13,1,200793,746294
2018023714,1,1,2,1326,301,,9999,,,,,,12,2018,11,57,4,1,7,3,11,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,3,32,323,99,27,2,210076,715130
2018023716,1,1,2,2400,230,,37,,,,,,20,2018,11,32,4,1,3,2,3,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,512,0,16,1,186496,659447
2018023728,1,1,1,70,504,505,,10150151,,,,,38,2018,8,50,4,1,2,3,2,3,0,1,1,2,4,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,168185,636209
2018023749,1,1,3,0,,,,,57,5613,88,937,51,2018,11,77,4,5,3,3,2,0,3,5,0,3,3,3,1,1,9,9,9,0,0,9,4,41,411,99,99,1,196209,691278
2018023775,1,1,1,9100,328,309,,7350008,,,,,12,2018,2,82,4,5,7,3,4,3,0,1,1,2,1,6,2,2,9,9,9,0,0,9,2,24,245,0,15,1,209596,766681
2018023785,1,1,2,3000,4360,,9999,,,,,,61,2018,2,47,4,1,1,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,222503,633835
2018023790,1,1,1,5000,2203,1301,,13060557,,,,,20,2018,5,67,4,1,7,3,2,0,1,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178562,663129
2018023798,1,1,1,5000,3019,328,,17250214,,,,,20,2018,2,74,4,5,6,2,8,3,0,1,1,2,3,3,1,1,6,1,9,0,0,9,5,51,511,0,13,1,183682,669007
2018023819,1,1,2,5000,2263,,9999,,,,,,20,2018,6,46,4,1,6,3,4,0,2,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,3,178641,662239
2018023830,1,1,1,9000,377,374,,10620012,,,,,34,2018,9,61,4,1,4,3,1,9,0,0,0,0,5,11,9,9,9,9,9,3,3,1,6,62,623,0,13,1,179367,575129
2018023847,1,1,1,70,500,502,,10150149,,,,,38,2018,12,42,4,1,3,3,4,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,167945,636229
2018023851,1,1,1,6800,256,155,,13220012,,,,,11,2018,8,90,4,5,6,3,2,0,3,3,1,3,3,3,1,1,9,9,9,0,0,9,3,31,311,0,15,1,211021,747191
2018023852,1,1,4,0,,,,,780,0,30,,11,2018,7,23,4,5,6,3,4,0,3,3,1,2,3,3,1,1,9,9,9,0,0,9,3,31,311,99,99,1,209863,744415
2018023856,1,1,1,3000,1626,828,,12240151,,,,,61,2018,12,57,4,1,3,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220328,630665
2018023860,1,1,3,0,,,,,5,40,105,4021,51,2018,10,22,4,5,6,3,5,0,2,5,1,3,3,10,1,1,9,9,9,0,0,9,4,42,422,99,99,1,191061,669819
2018023874,1,1,2,9500,120,,30,,,,,,11,2018,1,79,4,5,3,3,1,3,0,1,1,3,3,3,1,1,9,9,9,3,3,1,3,31,311,0,16,1,208606,749498
2018023898,1,1,1,6200,102,426,,8620013,,,,,20,2018,12,73,4,5,1,3,3,3,0,1,1,3,3,3,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176550,659279
2018023902,1,2,4,0,,,,,446,0,20,,43,2018,6,70,4,1,2,2,5,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,43,431,99,99,1,202591,647951
2018023908,1,1,1,8600,903,205,,67560112,,,,,20,2018,12,89,4,5,3,3,2,3,0,1,1,0,3,3,1,1,9,9,9,0,0,9,5,51,512,0,14,1,183417,666451
2018023909,1,2,4,0,,,,,443,0,170,,41,2018,3,71,4,1,1,3,2,0,3,4,1,4,3,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,204066,644976
2018023915,1,1,1,2630,290,285,,7940004,,,,,38,2018,6,53,4,1,5,3,2,0,3,1,1,2,3,1,1,1,9,9,9,0,0,9,6,61,612,0,15,1,176922,613616
2018023924,1,1,1,7900,107,221,,9430042,,,,,51,2018,7,67,4,1,5,3,1,0,3,1,1,3,3,1,1,1,9,9,9,3,3,9,4,42,422,0,13,1,189383,666364
2018023932,1,1,1,5000,2327,2215,,18900811,,,,,20,2018,7,47,4,1,4,3,2,1,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178501,662929
2018023935,1,1,3,0,,,,,444,0,94,4100,51,2018,2,55,4,1,6,3,4,0,2,4,1,3,3,1,1,1,9,9,9,0,0,9,4,43,432,99,99,1,195751,657135
2018023938,1,1,1,6200,612,311,,9000521,,,,,20,2018,6,27,4,1,7,3,3,1,0,1,1,4,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176770,656700
2018023945,1,1,4,0,,,,,5923,0,1,,12,2018,3,63,4,1,7,3,4,0,1,4,1,3,3,1,1,1,9,9,9,0,0,9,3,32,324,99,99,1,202702,704766
2018023946,1,1,4,0,,,,,444,0,201,,51,2018,2,61,2,1,4,3,11,0,2,4,1,3,3,1,1,1,9,9,9,0,0,9,4,42,422,99,99,1,194642,666544
2018023956,1,1,2,3000,106,,9999,,,,,,61,2018,6,61,4,1,5,3,1,3,0,1,1,2,3,1,1,1,9,9,9,3,3,1,1,11,111,0,12,3,220856,633967
2018023968,1,1,2,1015,142,,5,,,,,,61,2018,11,84,4,5,3,3,5,3,0,1,0,2,3,3,1,1,9,9,9,0,0,9,1,11,111,99,16,1,213970,634324
2018023974,1,1,1,3000,813,808,,12060151,,,,,61,2018,5,72,4,1,5,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220539,631213
2018024016,1,1,2,531,0,,9999,,,,,,12,2018,5,67,4,1,7,3,3,1,0,1,1,3,3,1,1,1,9,9,9,0,0,9,2,24,241,0,26,2,231961,750763
2018024019,1,1,2,5000,1110,,27,,,,,,20,2018,4,47,4,1,3,3,1,1,0,1,1,1,3,1,1,1,9,9,9,1,2,1,5,51,511,0,13,1,178825,664060
2018024028,1,1,4,0,,,,,85,0,90,,12,2018,7,71,4,1,1,3,10,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,2,24,243,99,99,1,216691,757470
2018024033,1,1,2,5000,751,,9999,,,,,,20,2018,8,9,4,5,5,2,11,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,5,51,511,0,13,3,178941,664594
2018024035,1,1,2,7600,509,,11,,,,,,12,2018,3,55,4,1,4,3,1,3,0,1,1,2,1,1,1,1,9,9,6,8,0,9,2,24,246,0,15,3,206843,759250
2018024046,1,2,4,0,,,,,5442,,9,,41,2018,8,28,4,1,5,2,5,2,0,4,1,0,3,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,199541,669047
2018024057,1,1,2,9000,1078,,9999,,,,,,34,2018,5,73,4,1,3,2,2,3,0,1,1,3,4,1,1,1,9,9,9,0,0,9,6,62,623,0,13,3,177785,572195
2018024060,1,1,3,0,,,,,25,0,1404,495,34,2018,10,61,4,1,5,3,2,0,3,5,1,3,3,1,1,1,9,9,9,0,0,9,6,62,626,99,99,1,202279,552027
2018024075,1,1,4,0,,,,,781,0,165,,12,2018,10,49,4,1,5,3,3,1,0,4,1,2,3,1,1,1,9,9,9,0,0,9,2,24,241,99,99,1,220347,748769
2018024079,1,1,2,6200,620,,2,,,,,,20,2018,2,66,4,1,1,3,1,3,0,1,1,3,3,1,1,1,9,9,9,4,2,9,5,51,513,0,14,3,175973,656244
2018024082,1,1,2,1200,,,9999,,,,,,52,2018,8,90,4,5,1,3,5,3,0,1,1,0,4,3,1,1,9,9,9,0,0,9,4,43,431,0,15,2,201134,644785
2018024087,1,1,1,8600,1838,1742,,97710476,,,,,20,2018,5,67,4,1,7,3,2,0,2,1,1,1,3,1,1,1,9,9,9,0,0,9,5,51,512,0,14,1,184536,662522
2018024092,1,1,2,8600,,,9999,,,,,,20,2018,8,27,4,1,2,3,1,3,0,1,1,4,3,1,1,1,9,9,4,8,0,9,5,51,512,0,14,2,183546,664024
2018024098,1,1,1,8400,403,101,,17760005,,,,,52,2018,5,54,4,1,3,3,4,0,2,1,1,5,3,1,1,1,9,9,9,0,0,9,4,44,441,0,14,1,181495,646593
2018024104,1,1,1,6200,212,201,,100023,,,,,20,2018,2,46,4,1,6,3,4,3,0,1,1,1,5,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,175548,658943
2018024114,1,1,1,5000,2686,2562,,12690913,,,,,20,2018,1,25,4,5,3,3,2,0,3,1,1,3,3,3,1,2,9,9,9,0,0,9,5,51,511,0,13,1,181180,663516
2018024121,1,1,1,6900,533,513,,100006,,,,,51,2018,1,51,4,1,4,3,1,3,0,1,1,3,3,1,1,1,9,9,9,3,3,1,4,42,421,0,14,1,190629,675785
2018024131,1,1,1,3000,1281,1252,,92872176,,,,,61,2018,2,81,4,5,2,3,1,0,3,1,0,3,3,3,1,1,9,9,7,0,0,9,1,11,111,0,12,1,217331,629286
2018024139,1,1,2,5000,2658,,100,,,,,,20,2018,12,57,4,1,5,3,1,0,2,1,1,1,3,1,1,1,9,9,9,4,3,9,5,51,511,0,13,1,180539,662366
2018024147,1,1,1,6600,217,211,,420021,,,,,20,2018,10,69,4,1,4,3,2,2,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,180373,658730
2018024148,1,1,3,0,,,,,443,444,46,2019,52,2018,11,48,4,1,3,3,2,0,2,4,1,4,3,1,1,1,9,9,9,0,0,9,4,43,431,99,99,1,194395,651276
2018024152,1,1,4,0,,,,,805,0,186,,12,2018,1,56,4,1,1,3,4,3,0,4,1,3,3,1,9,1,9,9,9,0,0,9,2,24,241,99,99,1,233513,751769
2018024174,1,1,4,0,,,,,4,0,1597,,12,2018,4,1,4,5,6,3,8,2,0,1,1,4,3,3,1,1,2,2,9,0,0,9,3,32,324,99,99,1,191862,705263
2018024176,1,1,2,5000,2661,,5,,,,,,20,2018,4,33,4,1,1,3,1,3,0,1,1,1,3,1,1,1,9,9,9,3,2,1,5,51,511,0,13,1,180415,662475
2018024184,1,1,2,8900,0,,9999,,,,,,12,2018,10,86,4,5,1,3,15,3,0,1,1,3,1,3,1,1,9,9,9,0,0,9,2,24,241,0,26,2,218067,751042
2018024186,1,1,1,6600,714,706,,8320033,,,,,20,2018,10,43,4,1,4,3,1,0,3,1,1,0,3,1,1,1,9,9,9,3,3,2,5,51,513,0,14,1,178948,658404
2018024188,1,1,4,0,,,,,67,0,75,,12,2018,4,12,4,5,5,3,8,0,2,5,1,2,3,5,1,1,6,2,9,0,0,9,3,32,322,99,99,1,199964,722012
2018024189,1,1,2,3000,6821,,9999,,,,,,61,2018,4,57,4,1,2,2,3,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,1,11,111,0,12,2,223163,633354
2018024191,1,1,1,7900,634,730,,400053,,,,,51,2018,10,38,4,1,2,3,1,3,0,1,1,2,3,1,1,1,9,9,9,3,3,1,4,42,422,0,13,1,189979,664361
2018024193,1,1,4,0,,,,,8655,0,30,,12,2018,4,72,3,1,1,2,15,3,0,1,1,2,4,11,1,1,9,9,9,0,0,9,2,24,243,99,99,1,229128,765175
2018024202,1,1,2,6200,221,,101,,,,,,20,2018,2,57,4,1,3,2,12,0,1,1,1,1,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176100,658372
2018024207,1,1,3,0,,,,,40,412,2628,729,52,2018,4,83,4,5,3,3,2,0,2,4,1,5,3,3,1,1,9,9,9,0,0,9,4,44,441,99,99,1,183035,642067
2018024213,1,1,2,158,0,,9999,,,,,,52,2018,12,80,4,5,5,3,1,3,0,1,1,2,2,3,2,2,9,9,9,3,9,9,4,43,432,30,33,2,186654,643499
2018024220,1,1,1,7900,905,169,,11170115,,,,,51,2018,1,61,4,1,4,3,5,0,3,1,1,3,3,2,2,2,9,9,9,0,0,9,4,42,422,0,13,1,187122,666557
2018024229,1,1,2,2500,185,,22,,,,,,11,2018,6,69,4,1,6,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,3,31,311,0,16,1,204622,741839
2018024233,1,1,2,6900,420,,22,,,,,,51,2018,2,89,4,5,2,3,11,3,0,1,1,2,3,7,1,1,9,9,9,0,0,9,4,42,421,0,14,1,190137,676024
2018024241,1,1,1,6600,969,,,53040001,,,,,20,2018,8,64,4,1,1,3,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,179266,657718
2018024246,1,1,4,0,,,,,5505,,5,,51,2018,6,60,4,1,3,3,2,2,0,4,1,0,3,1,1,1,9,9,9,0,0,9,4,42,421,99,99,1,195262,676684
2018024251,1,1,2,8400,485,,9999,,,,,,52,2018,3,49,4,1,4,2,3,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,44,441,0,14,3,182208,644657
2018024263,1,1,2,26,103,,9999,,,,,,12,2018,8,57,4,1,5,3,1,1,0,1,0,1,3,1,1,1,9,9,9,1,3,1,2,21,213,99,19,3,251450,763416
2018024265,1,1,1,5000,2371,2338,,14020822,,,,,20,2018,6,18,4,5,7,2,1,3,0,1,1,3,3,3,1,1,9,9,9,9,0,9,5,51,511,0,13,1,178844,662204
2018024269,1,1,1,3000,4751,4762,,28440715,,,,,61,2018,1,90,4,5,2,3,2,0,5,3,1,3,3,4,1,1,9,9,9,0,0,9,1,11,111,0,12,1,222454,637147
2018024272,1,1,1,6100,936,911,,270051,,,,,20,2018,4,96,4,5,7,3,2,0,3,1,0,0,1,3,1,2,9,9,9,0,0,9,5,51,512,0,13,1,184483,665467
2018024283,1,1,1,6200,620,508,,8000033,,,,,20,2018,12,46,4,1,4,3,2,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176340,656873
2018024294,1,1,1,5000,1137,1138,,80150551,,,,,20,2018,7,61,4,1,2,3,5,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178514,664510
2018024317,1,1,4,0,,,,,40,0,2363,,38,2018,11,22,4,5,2,1,3,0,2,5,1,2,3,3,1,1,9,9,9,0,0,9,6,61,611,99,99,1,178282,619581
2018024318,1,1,1,8400,375,210,,10004,,,,,52,2018,2,70,4,5,6,3,3,3,0,1,1,1,3,6,1,1,9,9,9,0,0,9,4,44,441,0,14,1,180310,644268
2018024326,1,1,4,0,,,,,35,0,283,,38,2018,11,29,4,1,5,3,2,3,0,4,1,3,4,1,1,1,9,9,9,0,0,9,6,61,612,99,99,1,187171,611160
2018024329,1,1,2,7900,156,,2,,,,,,51,2018,2,43,4,1,3,3,1,0,3,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,422,0,13,1,186915,666509
2018024333,1,1,1,8000,111,107,,150001,,,,,12,2018,5,64,4,1,4,3,5,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,2,21,212,0,16,1,247682,764068
2018024347,1,1,4,0,,,,,754,0,596,,14,2018,7,29,4,1,3,3,2,3,0,1,1,3,1,1,1,1,9,9,9,0,0,9,2,23,237,99,99,1,232024,739429
2018024360,1,1,1,8500,724,502,,7230011,,,,,52,2018,5,50,4,1,3,3,2,0,2,5,1,4,3,1,1,1,9,9,9,0,0,9,4,43,432,0,15,1,187610,647388
2018024380,1,1,1,662,111,110,,4,,,,,12,2018,10,44,4,1,5,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,2,24,243,52,31,1,228280,767161
2018024391,1,1,1,9300,285,281,,280147,,,,,12,2018,6,33,4,1,2,3,1,3,0,1,1,3,3,1,1,1,9,9,9,3,3,2,3,32,322,99,16,1,196896,719210
2018024399,1,1,2,9700,200,,55,,,,,,51,2018,3,51,4,1,1,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,421,0,15,3,190429,670916
2018024414,1,1,2,3000,1106,,9999,,,,,,61,2018,10,70,4,1,5,3,3,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,219258,632218
2018024423,1,1,1,3000,1132,1121,,14280421,,,,,61,2018,11,43,4,1,1,3,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218524,630463
2018024427,1,1,2,6100,518,,49,,,,,,20,2018,7,54,4,1,4,3,1,0,1,1,1,2,3,1,1,1,9,9,9,2,3,2,5,51,512,0,13,1,184446,666481
2018024428,1,1,2,7500,0,,9999,,,,,,12,2018,3,87,4,5,4,2,3,3,0,1,1,5,3,6,1,1,9,9,9,0,0,9,2,24,241,0,26,2,228323,752208
2018024436,1,1,4,0,,,,,67,0,75,,12,2018,6,64,4,1,1,3,8,0,2,5,1,3,3,1,1,1,6,2,9,0,0,9,3,32,322,99,99,1,199964,722012
2018024437,1,1,4,0,,,,,20,0,104,,20,2018,1,86,4,5,1,2,3,3,0,4,1,4,3,3,1,1,9,9,9,0,0,9,5,51,511,99,99,1,177877,660646
2018024442,1,1,1,6600,727,725,,8090043,,,,,20,2018,11,66,4,1,2,3,1,3,0,1,1,3,3,11,1,1,9,9,9,1,9,1,5,51,513,0,14,1,177631,658991
2018024449,1,1,1,31,387,418,,610190,,,,,34,2018,2,67,4,1,2,3,2,3,0,1,3,2,2,1,1,5,9,9,9,0,0,9,6,62,622,0,16,1,163204,578867
2018024454,1,1,1,6500,972,269,,9800523,,,,,12,2018,7,34,4,1,1,3,1,0,3,1,1,1,3,1,1,1,9,9,9,3,1,1,3,32,324,0,14,1,193637,703870
2018024456,1,1,1,5000,2412,2157,,24940741,,,,,20,2018,9,72,4,1,7,2,2,0,3,1,1,4,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177793,661827
2018024462,1,1,4,0,,,,,784,0,123,,12,2018,8,16,4,5,4,3,3,3,0,4,1,3,3,6,1,1,9,9,9,0,0,9,2,24,241,99,99,1,222951,749286
2018024469,1,1,2,5000,367,,1,,,,,,20,2018,7,90,4,5,4,2,7,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,5,51,511,0,13,1,183718,669556
2018024472,1,1,4,0,,,,,85,0,300,,12,2018,11,15,4,5,3,3,8,2,0,4,1,3,3,3,1,1,6,2,9,0,0,9,2,24,242,99,99,1,236286,759574
2018024474,1,1,4,0,,,,,60,0,840,,61,2018,5,67,4,1,4,2,5,2,0,4,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,99,99,1,218514,625974
2018024482,1,1,1,565,134,112,,9840001,,,,,20,2018,3,58,4,1,4,3,2,3,0,1,1,3,1,1,1,1,9,9,9,0,0,9,5,51,513,99,17,1,182049,658422
2018024487,1,1,1,1020,105,163,,640017,,,,,12,2018,11,80,4,5,2,3,1,0,2,1,1,2,3,3,1,1,9,9,9,3,3,2,3,32,324,0,16,1,193128,712014
2018024497,1,1,4,0,,,,,6666,0,20,,14,2018,8,45,4,1,1,3,5,2,0,4,1,0,3,1,1,1,9,9,9,0,0,9,2,23,231,99,99,1,241273,711629
2018024499,1,1,1,5000,2244,2249,,15090816,,,,,20,2018,8,47,4,1,5,3,2,0,4,1,1,0,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,179540,662878
2018024502,1,1,1,5000,1135,510,,10410511,,,,,20,2018,1,57,4,1,6,3,1,3,0,1,1,2,3,1,1,1,9,9,7,0,0,9,5,51,511,0,13,1,178283,664475
2018024507,1,1,1,7900,511,424,,17140001,,,,,51,2018,7,93,4,5,5,1,8,0,2,2,1,5,4,3,1,1,1,2,9,0,0,9,4,42,422,0,13,1,191052,664956
2018024511,1,1,4,0,,,,,77,0,575,,14,2018,7,69,4,1,1,3,8,2,0,5,1,4,3,1,1,1,6,2,9,0,0,9,2,23,237,99,99,1,229201,741477
2018024512,1,1,1,9000,210,206,,7650013,,,,,34,2018,4,8,4,5,3,3,2,3,0,1,1,2,3,3,1,1,9,9,9,0,0,9,6,62,623,0,13,1,180220,574799
2018024518,1,1,1,9000,810,419,,9980042,,,,,34,2018,11,60,4,1,1,3,2,0,2,1,1,3,3,1,1,1,9,9,9,0,0,9,6,62,623,0,13,1,180508,573389
2018024540,1,1,2,5000,2632,,6,,,,,,20,2018,10,1,4,5,5,3,1,1,0,1,1,3,3,3,1,1,9,9,9,4,3,9,5,51,511,0,13,1,180899,662147
2018024543,1,1,2,390,0,,9999,,,,,,12,2018,3,77,4,5,5,3,3,1,0,1,1,2,3,3,1,1,9,9,9,0,0,9,2,24,245,4,32,2,209657,764756
2018024547,1,1,2,3000,4138,,15,,,,,,61,2018,3,73,4,5,6,3,2,3,0,1,1,3,4,6,1,1,9,9,9,0,0,9,1,11,111,0,12,2,223422,631899
2018024549,1,1,2,3000,1402,,9999,,,,,,61,2018,4,67,4,1,1,3,11,0,5,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,218721,629926
2018024550,1,1,2,3000,1105,,9999,,,,,,61,2018,6,62,4,1,6,3,2,0,2,4,1,5,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,218552,631886
2018024552,1,1,4,0,,,,,70,0,581,,12,2018,4,1,4,5,5,2,10,3,0,5,1,3,3,3,1,1,6,1,9,0,0,9,2,24,241,99,99,1,215950,750574
2018024561,1,1,1,9700,199,193,,22430077,,,,,51,2018,5,33,4,1,6,3,3,0,2,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,421,0,15,1,189870,672291
2018024562,1,1,2,8400,116,,14,,,,,,52,2018,6,29,4,1,3,3,1,1,0,1,1,1,3,1,1,1,9,9,9,3,3,2,4,44,441,0,14,1,183352,643534
2018024584,1,1,2,4000,185,,9999,,,,,,11,2018,8,70,4,1,5,3,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,13,3,206807,747040
2018024596,1,1,2,2610,247,,26,,,,,,61,2018,7,58,4,1,6,3,4,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,112,0,14,1,199471,627913
2018024603,1,2,4,0,,,,,60,0,1500,,41,2018,4,4,1,5,6,3,5,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,7,77,777,99,99,1,218668,677518
2018024608,1,1,1,5000,2215,1101,,13110533,,,,,20,2018,4,21,4,5,6,2,1,1,0,1,1,1,3,6,1,1,9,9,9,3,4,2,5,51,511,0,13,1,178457,663222
2018024613,1,1,2,6000,0,,9999,,,,,,12,2018,12,80,4,5,5,3,2,0,3,1,1,2,3,3,1,2,9,9,9,0,0,9,3,32,324,0,26,2,204130,702897
2018024623,1,1,1,5000,2215,2378,,13530713,,,,,20,2018,5,77,4,1,2,3,2,3,0,1,3,4,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178506,662471
2018024628,1,1,4,0,,,,,31,0,173,,34,2018,5,85,4,5,4,3,3,2,0,5,1,3,4,3,1,1,9,9,9,0,0,9,6,62,623,99,99,1,190816,579380
2018024639,1,1,1,3000,1121,1402,,14280421,,,,,61,2018,4,41,4,1,3,3,2,0,2,1,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218524,630463
2018024640,1,1,4,0,,,,,888,0,55,,12,2018,2,38,2,1,4,3,2,2,0,4,1,3,4,1,1,1,9,9,9,0,0,9,2,29,293,99,99,1,259973,761447
2018024655,1,1,1,8500,724,,,,,,,,52,2018,6,90,4,5,6,3,2,0,3,5,1,4,3,3,1,1,9,9,9,0,0,9,4,43,432,0,15,3,187558,647368
2018024696,1,1,1,8400,130,585,,17890364,,,,,52,2018,10,91,4,5,2,2,2,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,4,44,441,0,14,1,183500,645970
2018024718,1,1,1,6600,944,941,,8960073,,,,,20,2018,7,57,4,1,3,3,3,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,513,0,14,1,180518,657505
2018024723,1,1,1,5000,1540,1042,,11790612,,,,,20,2018,5,57,4,1,4,3,1,3,0,1,1,2,3,1,1,1,9,9,9,4,4,9,5,51,511,0,13,1,179829,664542
2018024737,1,1,1,2630,280,112,,7800002,,,,,38,2018,12,71,4,5,5,3,1,0,3,1,1,3,3,3,1,1,9,9,9,3,3,1,6,61,612,0,15,1,177973,613706
